Local_Time,Real_max,lstm_u_max,PER_max,Real_avg,lstm_u_avg,PER_avg,lstm_m_avg,AR_avg,ET_u_avg,ET_m_avg,lstm_m_max,lstm_u_min,PER_min,Real_min,lstm_m_min,ET_u_max,ET_m_max,ET_m_min,ET_u_min,AR_max,AR_min
2016-10-17 17:00:00,11.0,9.100554513931275,9.6,6.3,1.5310542583465576,0.8,3.4368565678596497,1.4271696,2.538293047619048,4.310826666666668,9.265834045410156,0.0778723284602165,0.0,0.7,0.1394863687455654,9.101286201850169,8.250996666666664,0.3933092021659569,0.1008353002107172,8.999097201631054,0.08009129075378614
2016-10-17 18:00:00,10.7,9.690005731582644,11.0,4.9,5.68995988368988,6.3,4.894445657730103,5.283762799999997,5.308737184523809,5.17692703423592,10.126022958755494,0.3560221642255783,0.7,0.0,0.3021631836891174,9.284165567002605,9.194673333333329,0.3829670499486847,0.3185348620300024,9.632828995987268,0.3019973277140127
2016-10-17 19:00:00,5.5,9.174284398555756,10.7,2.6,4.291367053985596,4.9,3.618077874183655,3.9364421000000007,4.0412776125416965,4.074351973161277,8.186040061712266,0.1629641354084015,0.0,0.0,0.1690067499876022,9.051167678043331,7.964586666666666,0.1812789737386347,0.1835175348815211,9.04538796494666,0.13076845210431198
2016-10-17 20:00:00,5.0,5.284578090906144,5.5,1.6,2.144784718751908,2.6,1.7032231092453003,2.001500299999999,2.1371223719417074,1.5456591902356924,4.341732344031334,0.1030805446207523,0.0,0.0,0.0712429583072662,4.8703765233321095,4.478646666666663,0.0934268115511153,0.103006159857125,4.934556240637509,0.07385014495900234
2016-10-17 21:00:00,1.3,4.262054705619812,5.0,0.4,1.15027217566967,1.6,1.23731991648674,1.2794070000000004,1.3432383152711338,0.9898492927457856,3.6071781963109975,0.0799430385231971,0.0,0.0,0.0372440814971923,3.981121423447061,2.939630000000001,0.0274069798904013,0.0618628167166684,4.006454218123064,0.06419553246280635
2016-10-17 22:00:00,1.5,1.4128127515316011,1.3,0.2,0.5529945194721222,0.4,0.4102932214736938,0.3519923,0.9692882034976358,0.503986544729698,1.4866618633270263,0.0722318552434444,0.0,0.0,-0.0277193784713745,2.03901777411019,1.96831,0.0309806290749822,0.0505666627292321,1.078135771387089,0.05118817500768744
2016-10-17 23:00:00,1.3,1.7632622212171556,1.5,0.2,0.448471650481224,0.2,0.4357363879680633,0.2511228000000001,0.7251199992802159,0.4519119436756011,1.5845716118812565,0.066613208502531,0.0,0.0,-0.0170993953943252,1.8873431314812084,1.7243466666666665,0.0082009245172495,0.0501704854453052,1.3960551174567128,0.04048134586250416
2016-10-18 00:00:00,1.6,1.6053594380617142,1.3,0.1,0.5187858939170837,0.2,0.6307439804077148,0.4678813999999999,0.6429098525993969,0.5124171577795015,2.098891407251358,0.0652873814105987,0.0,0.0,-0.0357749015092849,1.7593334123867674,1.8694033333333329,0.0433110083050937,0.0501544183173995,1.3183553812515765,0.045110548217776415
2016-10-18 01:00:00,2.2,1.838094586133957,1.6,0.2,0.4722872525453567,0.1,0.4869732856750488,0.5044045000000001,0.633388587421975,0.4033042842309765,1.7970032632350923,0.0631665363907814,0.0,0.0,-0.0068138837814331,1.9820132590569155,1.9529400000000008,0.0214812638638602,0.0496685618190842,1.914281727411208,0.026596844580442976
2016-10-18 02:00:00,2.2,2.226582717895508,2.2,0.2,0.5547170341014862,0.2,0.6451871395111084,0.6337590000000001,0.6437109205469057,0.8253112336982946,2.2097533822059634,0.0624607242643833,0.0,0.0,-0.0270155221223831,2.2336112711735483,2.105710000000001,0.0707756992847192,0.0496740174577107,2.568113358062895,0.04347403953085851
2016-10-18 03:00:00,2.1,2.236828833818436,2.2,0.1,0.5749897062778473,0.2,0.5021197199821472,0.6147959000000002,0.6494225228757016,0.556147535438904,1.892059598863125,0.0618760026991367,0.0,0.0,0.0040780082345008,2.26356895046992,2.2276666666666656,0.0120965184773258,0.0497453972601242,2.647161411856121,0.018053719759666135
2016-10-18 04:00:00,1.9,2.169042003154755,2.1,0.2,0.5638268887996674,0.1,0.5325150489807129,0.5548215000000001,0.5499256765007733,0.7356640416587065,1.803862288594246,0.0613931883126497,0.0,0.0,-0.0378327369689941,2.172384575532156,2.092323333333334,0.0422412098953753,0.0497054110947666,2.547432479848432,0.035120192730816194
2016-10-18 05:00:00,1.2,2.040303868055344,1.9,0.2,0.6603200286626816,0.2,0.5047815442085266,0.6118398,0.55272342422873,0.4989951427755601,2.0113190501928333,0.0610939376056194,0.0,0.0,1.564621925354004e-05,2.0774148739340905,1.9345799999999984,0.0289148242576245,0.0496685618190842,2.5256824183876323,0.02221102299933289
2016-10-18 06:00:00,1.6,1.695020991563797,1.2,0.0,0.7057900428771973,0.2,0.4504622519016266,0.7224562000000001,0.5762239700346795,0.3428304738593686,1.678956861793995,0.0609442982822656,0.0,0.0,-0.02193184196949,1.8132408677590224,1.7068659649122806,0.0016477406166323,0.0495620630736489,2.0639225054355776,0.03205317720870895
2016-10-18 07:00:00,1.6,2.2854472994804387,1.6,0.3,0.6790816783905029,0.0,0.4592855125665664,0.5404412000000001,0.7252467782250428,0.470897799193644,1.871273998916149,0.0609982497990131,0.0,0.0,0.0021968409419059,2.290324904671541,2.2229866666666656,0.0215256421996738,0.049883592883718,2.603610593463344,0.04113019229991076
2016-10-18 08:00:00,3.7,2.514862886071205,1.6,0.9,1.0778022408485413,0.3,1.7009397447109222,0.9338624,1.1330338017676769,1.2769921111111115,4.140470695495606,0.0611092150211334,0.0,0.0,-0.0234643891453742,2.9495391908989697,3.585849999999998,0.0212989708913406,0.0498418286674841,2.816791135165968,0.03762900930913612
2016-10-18 09:00:00,5.4,4.661310386657715,3.7,2.8,1.5939456224441528,0.9,1.945999637246132,1.3944222,1.6429221760875574,2.1225958234913245,4.935411179065705,0.0613971669226884,0.0,0.4,0.0285779535770416,5.232327910396491,5.162816666666666,0.1614287674602319,0.0504020892931709,4.75061683762044,0.04764674192837674
2016-10-18 10:00:00,6.4,6.344682276248932,5.4,2.6,3.2114222645759583,2.8,2.8295406103134155,2.6695899,2.805423901817137,3.066420392767174,6.146555411815643,0.2144621908664703,0.4,0.0,0.108401633799076,6.670882090871452,6.580079999999996,0.208396875585385,0.2294891765116546,6.145596082541446,0.1647441797249161
2016-10-18 11:00:00,7.1,7.520544171333313,6.4,3.3,2.6874283254146576,2.6,2.5273479223251343,2.5051813000000007,2.4727550164376697,2.7565361120225167,7.756871223449707,0.1050847694277763,0.0,0.0,-0.0208721682429313,7.434574101190325,7.140000000000003,0.0517261567129059,0.1039972444115244,7.158232819533987,0.09957439804648416
2016-10-18 12:00:00,9.0,8.190654301643372,7.1,4.0,3.320840835571289,3.3,2.523422509431839,3.0413921,2.9966377720151463,2.502442318117877,7.947319066524506,0.0807656049728393,0.0,0.0,-0.0141629800200462,7.249409684046476,7.583683333333338,0.019532435411058,0.0531045415848716,7.458670724867882,0.06132691178119249
2016-10-18 13:00:00,8.3,9.596902668476105,9.0,2.4,3.961932510137558,4.0,2.976651191711426,3.4717948,3.326658268170426,3.12512197784281,8.210783904790878,0.0717929005622863,0.0,0.0,0.0314342379570007,9.132895564070076,8.312679999999999,0.0468008084606028,0.0518588818506262,9.00114136451342,0.048962159321392
2016-10-18 14:00:00,4.2,8.926900386810303,8.3,0.9,2.5870820581912994,2.4,2.2673179507255554,2.5105122,2.394214556507683,2.216795960193316,6.4450908482074745,0.0676240213215351,0.0,0.0,0.047964658588171,8.447388802641928,7.023423333333331,0.0807777905394013,0.0566785338259685,8.546769392101583,0.0644482439077022
2016-10-18 15:00:00,5.0,6.056061494350433,4.2,1.3,2.4123474061489105,0.9,3.103612750768661,1.5769868999999994,3.152214579365081,2.2968563556067587,8.092808371782303,0.0661515835672617,0.0,0.0,0.1330181546509266,6.125723576719578,6.815663333333334,0.141566584715957,0.066171579014372,5.854105505551288,0.06266479536281613
2016-10-18 16:00:00,4.9,6.529717898368836,5.0,0.5,2.42591455578804,1.3,2.118116050958633,2.1347794,2.929356216269841,2.070576085317545,6.7238083541393285,0.0657443683594465,0.0,0.0,-0.0472276210784912,6.976026152116404,7.288966666666663,0.0803308421917227,0.0672449854378265,6.062139993578773,0.05718345918607603
2016-10-18 17:00:00,7.1,6.164571082592011,4.9,2.0,1.854613959789276,0.5,2.495102673768997,1.4270014,2.655978621031746,2.201231147474748,7.193785536289216,0.0653650425374507,0.0,0.0,0.079120360314846,6.642854735449735,6.757353333333333,0.1461734625865156,0.0832874502137258,5.772861667757458,0.05986428604638062
2016-10-18 18:00:00,6.9,7.030538308620454,7.1,1.7,1.9172364324331284,2.0,2.712636262178421,2.2841232,2.4240706860611803,2.407207247369032,6.26654543876648,0.0647402554750442,0.0,0.0,0.0630834437906742,6.053904791602257,6.329693333333334,0.1689489828151581,0.0610934499335281,6.720882493500991,0.05835578639353093
2016-10-18 19:00:00,10.1,6.449011987447739,6.9,1.5,1.51410873234272,1.7,1.9476442337036133,1.6224984999999996,1.9121295695836824,1.917753274277775,5.318724554777146,0.0642074570059776,0.0,0.0,0.0409304648637771,6.029349440273228,4.858036666666669,0.1107266793495948,0.0499351135824192,5.756826941249571,0.02474155684298575
2016-10-18 20:00:00,6.5,7.828654885292053,10.1,2.2,1.2638402581214905,1.5,2.088360294699669,1.1620793,1.7600182536881634,1.8081559045058904,6.104157042503357,0.0636962726712226,0.0,0.0,0.0375949144363403,7.471491279857514,5.235640000000007,0.1348396596526496,0.0575249333362676,7.633145787630727,0.026581097783432393
2016-10-18 21:00:00,4.4,5.559713834524155,6.5,2.1,1.850650057196617,2.2,2.0170521587133408,1.4211336000000003,1.424490097685693,2.297621144376618,5.384357380867004,0.0637884121388197,0.0,0.4,0.092242956161499,5.173921606706801,4.444066666666669,0.1605811638646845,0.0506458506496137,4.954060520622759,0.025908463493339133
2016-10-18 22:00:00,4.9,3.7779641926288607,4.4,2.4,1.7132305651903152,2.1,1.802182540297508,1.4595123000000003,1.3970358244266263,1.8145397807719024,4.361110964417458,0.2076026648283004,0.4,0.0,0.1478536650538444,3.421531980876543,3.765746666666668,0.3150778844558711,0.2153109756889711,3.3310405652816,0.16707192543492225
2016-10-18 23:00:00,4.9,3.998860478401185,4.9,2.1,2.026373773813248,2.4,2.1061786115169525,1.8013836999999988,1.831214563338195,2.384276284653088,4.7940636575222015,0.0957729220390319,0.0,0.0,0.2997345328330993,3.929374486199876,4.337039999999999,0.3187780532721296,0.1058763467279903,4.029086457303364,0.08288694670700743
2016-10-19 00:00:00,2.3,4.140385603904725,4.9,1.0,1.7993992120027542,2.1,1.955664306879044,1.7260059,1.6070852892383969,2.133246632499705,4.697028571367264,0.0741784013807773,0.0,0.0,0.2720688432455063,4.094895125213493,4.17062,0.279478398862265,0.0519022092941168,4.144526497027052,0.05269616721262752
2016-10-19 01:00:00,2.1,2.179558977484703,2.3,0.6,1.0913773700594902,1.0,0.9329758286476136,0.9431538000000002,1.0997510256759309,1.2127116520955434,2.91340988278389,0.0664689503610134,0.0,0.0,0.0545016154646873,2.315009201216691,2.5592900000000007,0.1182472378951622,0.0500555021016536,2.5430430476195456,0.057240102977813574
2016-10-19 02:00:00,1.5,2.065745759010315,2.1,0.3,0.8838806748390198,0.6,0.928493320941925,0.6985993000000001,0.683975544243215,1.009009687792161,2.649891614913941,0.0640795268118381,0.0,0.0,0.0027707666158676,2.191650252460446,2.234266666666667,0.06305421510387,0.0496871723879488,2.1240449625690623,0.04119012565287056
2016-10-19 03:00:00,1.9,1.7274112045764924,1.5,0.8,0.7749181464314461,0.3,0.767701730132103,0.5372663000000002,0.5104214467657892,0.595914218421004,2.2527323037385942,0.063432477414608,0.0,0.0,-0.013991430401802,1.7510385141265508,1.8479466666666664,0.0453042446238196,0.0497677701255238,1.7485081827637443,0.0508611311414152
2016-10-19 04:00:00,2.0,2.042967432737351,1.9,0.8,1.223581239581108,0.8,1.0829928517341614,0.9277024,0.8514330922875949,0.8976893578552213,2.4822603151202203,0.063499879091978,0.0,0.0,0.021631009876728,2.1477851763804154,2.2796333333333334,0.0920946551293723,0.050397274018876,2.0248460669694395,0.04611750948784242
2016-10-19 05:00:00,1.9,2.104711523652077,2.0,0.4,1.1516662538051603,0.8,0.9839811846613884,0.892407,0.8565493424039919,0.8517174523012742,2.394098871946335,0.0636441148817539,0.0,0.0,0.0212428718805313,2.0270427890137657,2.1466033333333345,0.0815852844823226,0.0514132495933565,2.140152010824807,0.02916021835092614
2016-10-19 06:00:00,3.7,2.053422319889069,1.9,2.3,0.962452970445156,0.4,0.8082000017166138,0.748503,0.5640889752504777,0.7062148457444329,2.219971546530724,0.0634507499635219,0.0,0.0,-0.0032846331596374,2.1622444192109604,2.1450077777777783,0.0435622995660054,0.0530116707123212,2.373163979575779,0.05078577419479085
2016-10-19 07:00:00,4.8,3.692147591710091,3.7,2.7,2.6382655799388885,2.3,2.307760566473007,2.2647466999999994,2.24716303109495,2.109840469257502,4.399682438373565,0.0631381161510944,0.0,1.2,0.3173287957906723,3.728880134261593,4.275006666666669,0.3560455113756923,0.0628080528282722,4.04779754321847,0.03761718926672343
2016-10-19 08:00:00,7.2,4.6779052257537845,4.8,3.7,2.8693813383579254,2.7,3.373852550983429,2.7230055000000006,2.838527360972027,3.224409860753002,6.8843316614627845,0.4484365135431289,1.2,0.5,0.3072479367256164,5.097173948634935,6.296553333333334,0.4878467044591999,0.3793564794322885,5.352179280479496,0.45044098262568244
2016-10-19 09:00:00,11.1,7.195368140935898,7.2,5.7,3.852869868278504,3.7,4.066645681858063,3.6415357,3.6138626102290266,4.46850634977109,8.448888975381852,0.3561507314443588,0.5,0.4,0.2565577402710914,7.841865834080971,8.298066666666665,0.4359209983227902,0.3628396562996988,7.505102584986265,0.35200902170798276
2016-10-19 10:00:00,11.7,10.121877217292786,11.1,5.4,5.478549242019653,5.7,5.425872802734375,5.2084767,5.316669432539683,5.52263418320106,11.14071445465088,0.3420588970184326,0.4,0.0,0.1738947406411171,10.664011493386257,10.910030000000004,0.3505636534144181,0.2941504709246301,10.758360334518114,0.2905674456416367
2016-10-19 11:00:00,11.2,11.216227304935456,11.7,5.5,4.898583769798279,5.4,5.028447210788727,4.892125099999999,4.693213762113618,5.357617736165538,11.112707448005676,0.1642521321773529,0.0,0.3,0.1125940382480621,10.938102081168832,11.090610000000003,0.1441455386583094,0.1201785548155554,11.16118422808407,0.15669577032262585
2016-10-19 12:00:00,12.0,11.107212114334107,11.2,5.3,4.935502767562866,5.5,4.912938416004181,4.8027224,4.744313601323104,5.006293635718577,11.108571600914004,0.2254486978054046,0.3,0.0,0.2170677334070205,10.309057471844298,10.928990000000006,0.2481385926975234,0.2225115802727291,10.644356710506122,0.2057577774481795
2016-10-19 13:00:00,12.8,11.525980484485627,12.0,4.5,4.710810363292694,5.3,4.642687618732452,4.432898300000001,4.17599758047376,4.972746617310378,11.192853832244872,0.1140745170414447,0.0,0.3,0.1278600320219993,10.018438550264545,10.853966666666668,0.2028493689677622,0.1094530606709275,10.598070255089462,0.12777566842371316
