second,Street,Mean velocity,Vehicles
100.0,10 de Agosto North-south / Puente del Guambra,0.0,0.0
100.0,10 de Agosto South-north / El Ejido park,3.878938845802195,26.444444444444446
100.04166666666667,Patria Av. West-east,1.5077301221159232,37.33333333333333
100.04166666666667,Patria Av. East-west,6.254525197648064,14.0
100.04166666666667,Underpass Patria- 10 de Agosto,2.3260281283118185,6.222222222222221
100.04166666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
100.04166666666667,10 de Agosto South-north / El Ejido park,2.059987772328121,26.444444444444446
100.08333333333333,Patria Av. West-east,1.352368839015945,37.33333333333333
100.08333333333333,Patria Av. East-west,6.643387162749481,14.0
100.08333333333333,Underpass Patria- 10 de Agosto,2.607863866926187,6.222222222222221
100.08333333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
100.08333333333333,10 de Agosto South-north / El Ejido park,2.8161015167292978,26.444444444444446
100.125,Patria Av. West-east,1.2006045903573828,36.857142857142854
100.125,Patria Av. East-west,5.994428794112497,13.821428571428573
100.125,Underpass Patria- 10 de Agosto,3.5426321204221543,6.142857142857142
100.125,10 de Agosto North-south / Puente del Guambra,0.0,0.0
100.125,10 de Agosto South-north / El Ejido park,2.410088374629011,29.17857142857143
100.16666666666667,Patria Av. West-east,1.6491117049439794,37.33333333333333
100.16666666666667,Patria Av. East-west,6.862567662340898,14.0
100.16666666666667,Underpass Patria- 10 de Agosto,1.8877300897891276,6.222222222222221
100.16666666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
100.16666666666667,10 de Agosto South-north / El Ejido park,1.7280136947585987,26.444444444444446
100.20833333333333,Patria Av. West-east,1.6655480701748917,37.33333333333333
100.20833333333333,Patria Av. East-west,5.531628152627238,14.0
100.20833333333333,Underpass Patria- 10 de Agosto,1.8519408554750267,6.222222222222221
100.20833333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
100.20833333333333,10 de Agosto South-north / El Ejido park,2.185064288716915,26.444444444444446
100.25,Patria Av. West-east,1.203147451949343,37.33333333333333
100.25,Patria Av. East-west,7.3761793739991175,14.0
100.25,Underpass Patria- 10 de Agosto,1.714789880609974,6.222222222222221
100.25,10 de Agosto North-south / Puente del Guambra,0.0,0.0
100.25,10 de Agosto South-north / El Ejido park,1.8495165705506371,26.444444444444446
100.29166666666667,Patria Av. West-east,1.7519169555223302,37.33333333333333
100.29166666666667,Patria Av. East-west,5.651871009435799,15.555555555555555
100.29166666666667,Underpass Patria- 10 de Agosto,1.944116475718455,6.222222222222221
100.29166666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
100.29166666666667,10 de Agosto South-north / El Ejido park,2.2224854530149942,24.888888888888886
100.33333333333333,Patria Av. West-east,1.0518791812662756,37.33333333333333
100.33333333333333,Patria Av. East-west,5.898870986952747,14.0
100.33333333333333,Underpass Patria- 10 de Agosto,1.5525227802702455,6.222222222222221
100.33333333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
100.33333333333333,10 de Agosto South-north / El Ejido park,2.6647591894371607,26.444444444444446
100.375,Patria Av. West-east,1.4022413501519615,37.58490566037736
100.375,Patria Av. East-west,7.028131942685377,14.094339622641508
100.375,Underpass Patria- 10 de Agosto,1.650715999932531,6.264150943396226
100.375,10 de Agosto North-south / Puente del Guambra,0.0,0.0
100.375,10 de Agosto South-north / El Ejido park,2.2696019674009,25.056603773584904
100.41666666666667,Patria Av. West-east,0.9285104732119832,37.33333333333333
100.41666666666667,Patria Av. East-west,6.721095256198033,14.0
100.41666666666667,Underpass Patria- 10 de Agosto,1.856351199187793,6.222222222222221
100.41666666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
100.41666666666667,10 de Agosto South-north / El Ejido park,1.9007075085315484,26.444444444444446
100.45833333333333,Patria Av. West-east,1.527804644505406,37.33333333333333
100.45833333333333,Patria Av. East-west,6.0332659104670325,12.444444444444443
100.45833333333333,Underpass Patria- 10 de Agosto,1.4857309949881008,6.222222222222221
100.45833333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
100.45833333333333,10 de Agosto South-north / El Ejido park,1.8848089025050752,28.0
100.5,Patria Av. West-east,1.160016791414922,37.84615384615385
100.5,Patria Av. East-west,7.373251328792625,12.615384615384617
100.5,Underpass Patria- 10 de Agosto,1.7772004827396062,6.307692307692308
100.5,10 de Agosto North-south / Puente del Guambra,0.0,0.0
100.5,10 de Agosto South-north / El Ejido park,2.357405162500171,25.230769230769234
100.54166666666667,Patria Av. West-east,1.6460591332630792,38.11764705882353
100.54166666666667,Patria Av. East-west,6.717745217287094,12.705882352941176
100.54166666666667,Underpass Patria- 10 de Agosto,2.0993487076505337,6.352941176470588
100.54166666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
100.54166666666667,10 de Agosto South-north / El Ejido park,2.358273808158166,23.823529411764707
100.58333333333333,Patria Av. West-east,1.574706219424754,39.42307692307693
100.58333333333333,Patria Av. East-west,6.45845343624643,12.615384615384617
100.58333333333333,Underpass Patria- 10 de Agosto,1.0780012348496275,6.307692307692308
100.58333333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
100.58333333333333,10 de Agosto South-north / El Ejido park,2.054368965193299,23.653846153846153
100.625,Patria Av. West-east,1.1494740891882786,38.11764705882353
100.625,Patria Av. East-west,6.339759252273349,12.705882352941176
100.625,Underpass Patria- 10 de Agosto,1.8321543548834387,6.352941176470588
100.625,10 de Agosto North-south / Puente del Guambra,0.0,0.0
100.625,10 de Agosto South-north / El Ejido park,1.9302381153242165,23.823529411764707
100.66666666666667,Patria Av. West-east,1.194110788361016,38.11764705882353
100.66666666666667,Patria Av. East-west,7.268921861611819,12.705882352941176
100.66666666666667,Underpass Patria- 10 de Agosto,1.7251430171512843,6.352941176470588
100.66666666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
100.66666666666667,10 de Agosto South-north / El Ejido park,1.7602497234107959,23.823529411764707
100.70833333333333,Patria Av. West-east,1.0102737198903757,38.4
100.70833333333333,Patria Av. East-west,5.480885828955642,12.8
100.70833333333333,Underpass Patria- 10 de Agosto,1.3405607225490366,6.4
100.70833333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
100.70833333333333,10 de Agosto South-north / El Ejido park,1.9569258639896714,22.400000000000002
100.75,Patria Av. West-east,1.690335755973189,38.11764705882353
100.75,Patria Av. East-west,5.843050302802245,12.705882352941176
100.75,Underpass Patria- 10 de Agosto,1.7580071649728264,6.352941176470588
100.75,10 de Agosto North-south / Puente del Guambra,0.0,0.0
100.75,10 de Agosto South-north / El Ejido park,2.675286706943495,23.823529411764707
100.79166666666667,Patria Av. West-east,1.5450801097565219,38.4
100.79166666666667,Patria Av. East-west,6.450843540040601,11.200000000000001
100.79166666666667,Underpass Patria- 10 de Agosto,1.4374389205865137,6.4
100.79166666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
100.79166666666667,10 de Agosto South-north / El Ejido park,2.0055653889720584,24.0
100.83333333333333,Patria Av. West-east,1.0629116550096105,38.11764705882353
100.83333333333333,Patria Av. East-west,5.351477409323264,12.705882352941176
100.83333333333333,Underpass Patria- 10 de Agosto,1.8143886368447555,6.352941176470588
100.83333333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
100.83333333333333,10 de Agosto South-north / El Ejido park,2.2344550244114876,23.823529411764707
100.875,Patria Av. West-east,1.3300160084596044,38.11764705882353
100.875,Patria Av. East-west,6.668082856307167,12.705882352941176
100.875,Underpass Patria- 10 de Agosto,1.8139053589911334,6.352941176470588
100.875,10 de Agosto North-south / Puente del Guambra,0.0,0.0
100.875,10 de Agosto South-north / El Ejido park,2.7182851986119223,23.823529411764707
100.91666666666667,Patria Av. West-east,1.2521735561939158,37.84615384615385
100.91666666666667,Patria Av. East-west,5.626287860310082,12.615384615384617
100.91666666666667,Underpass Patria- 10 de Agosto,1.1437483490320712,6.307692307692308
100.91666666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
100.91666666666667,10 de Agosto South-north / El Ejido park,1.6801157031547183,25.230769230769234
100.95833333333333,Patria Av. West-east,1.3880802866870783,37.84615384615385
100.95833333333333,Patria Av. East-west,6.863778277663966,12.615384615384617
100.95833333333333,Underpass Patria- 10 de Agosto,1.8659856877937535,6.307692307692308
100.95833333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
100.95833333333333,10 de Agosto South-north / El Ejido park,2.7189678047001067,25.230769230769234
101.0,Patria Av. West-east,1.1850668402160698,37.84615384615385
101.0,Patria Av. East-west,5.82204400600388,12.615384615384617
101.0,Underpass Patria- 10 de Agosto,1.1819694998525794,6.307692307692308
101.0,10 de Agosto North-south / Puente del Guambra,0.0,0.0
101.0,10 de Agosto South-north / El Ejido park,2.4242908114324884,25.230769230769234
101.04166666666667,Patria Av. West-east,1.5340969278972931,37.84615384615385
101.04166666666667,Patria Av. East-west,7.242578762039511,12.615384615384617
101.04166666666667,Underpass Patria- 10 de Agosto,1.5148613463274012,6.307692307692308
101.04166666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
101.04166666666667,10 de Agosto South-north / El Ejido park,2.772987881339651,25.230769230769234
101.08333333333333,Patria Av. West-east,1.1848682311868273,39.42307692307693
101.08333333333333,Patria Av. East-west,7.051123497967404,12.615384615384617
101.08333333333333,Underpass Patria- 10 de Agosto,1.864462919121197,6.307692307692308
101.08333333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
101.08333333333333,10 de Agosto South-north / El Ejido park,2.591428105090883,23.653846153846153
101.125,Patria Av. West-east,1.6751093504139691,38.1578947368421
101.125,Patria Av. East-west,4.326146627487326,16.789473684210524
101.125,Underpass Patria- 10 de Agosto,1.3457600658836983,6.105263157894736
101.125,10 de Agosto North-south / Puente del Guambra,0.0,0.0
101.125,10 de Agosto South-north / El Ejido park,2.082601691638132,25.94736842105263
101.16666666666667,Patria Av. West-east,1.8626248322346448,38.392857142857146
101.16666666666667,Patria Av. East-west,5.952556283025962,15.357142857142858
101.16666666666667,Underpass Patria- 10 de Agosto,1.7868640707254766,6.142857142857142
101.16666666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
101.16666666666667,10 de Agosto South-north / El Ejido park,2.1593655040302586,26.107142857142854
101.20833333333333,Patria Av. West-east,1.869613587522301,38.63636363636363
101.20833333333333,Patria Av. East-west,6.045235669430709,17.0
101.20833333333333,Underpass Patria- 10 de Agosto,2.02940154376768,6.181818181818182
101.20833333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
101.20833333333333,10 de Agosto South-north / El Ejido park,2.6262822900624965,23.18181818181818
101.25,Patria Av. West-east,1.1753749888868723,38.63636363636363
101.25,Patria Av. East-west,6.335586781227956,15.454545454545455
101.25,Underpass Patria- 10 de Agosto,1.565034253974264,6.181818181818182
101.25,10 de Agosto North-south / Puente del Guambra,0.0,0.0
101.25,10 de Agosto South-north / El Ejido park,6.542194181294141,24.727272727272727
101.29166666666667,Patria Av. West-east,1.6255335537079958,38.888888888888886
101.29166666666667,Patria Av. East-west,4.484592251494637,15.555555555555555
101.29166666666667,Underpass Patria- 10 de Agosto,1.949231316294676,6.222222222222221
101.29166666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
101.29166666666667,10 de Agosto South-north / El Ejido park,1.8727257103751676,23.333333333333336
101.33333333333333,Patria Av. West-east,1.7771620815365128,38.63636363636363
101.33333333333333,Patria Av. East-west,6.42505914328463,15.454545454545455
101.33333333333333,Underpass Patria- 10 de Agosto,1.4652647856555518,6.181818181818182
101.33333333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
101.33333333333333,10 de Agosto South-north / El Ejido park,1.600263080420999,24.727272727272727
101.375,Patria Av. West-east,1.7392669228521909,38.63636363636363
101.375,Patria Av. East-west,6.2491152060975725,15.454545454545455
101.375,Underpass Patria- 10 de Agosto,1.877786320904276,6.181818181818182
101.375,10 de Agosto North-south / Puente del Guambra,0.0,0.0
101.375,10 de Agosto South-north / El Ejido park,1.860943251011123,24.727272727272727
101.41666666666667,Patria Av. West-east,1.8332267204970685,38.63636363636363
101.41666666666667,Patria Av. East-west,6.684143580324536,17.0
101.41666666666667,Underpass Patria- 10 de Agosto,1.1463567543839346,6.181818181818182
101.41666666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
101.41666666666667,10 de Agosto South-north / El Ejido park,1.875479505171848,23.18181818181818
101.45833333333333,Patria Av. West-east,1.4696899137911492,38.1578947368421
101.45833333333333,Patria Av. East-west,6.524857250580157,16.789473684210524
101.45833333333333,Underpass Patria- 10 de Agosto,2.116866215154767,6.105263157894736
101.45833333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
101.45833333333333,10 de Agosto South-north / El Ejido park,2.268467523477387,25.94736842105263
101.5,Patria Av. West-east,1.525345431120237,38.1578947368421
101.5,Patria Av. East-west,6.782618443239904,16.789473684210524
101.5,Underpass Patria- 10 de Agosto,2.5034754326726874,4.578947368421052
101.5,10 de Agosto North-south / Puente del Guambra,0.0,0.0
101.5,10 de Agosto South-north / El Ejido park,1.7194715952914708,27.473684210526315
101.54166666666667,Patria Av. West-east,1.6670574529965334,38.1578947368421
101.54166666666667,Patria Av. East-west,5.611777050348182,18.31578947368421
101.54166666666667,Underpass Patria- 10 de Agosto,1.8503299198811298,6.105263157894736
101.54166666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
101.54166666666667,10 de Agosto South-north / El Ejido park,2.7676349534711213,24.421052631578945
101.58333333333333,Patria Av. West-east,1.2936188328457545,38.1578947368421
101.58333333333333,Patria Av. East-west,6.342758013538071,16.789473684210524
101.58333333333333,Underpass Patria- 10 de Agosto,1.2442458667251408,6.105263157894736
101.58333333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
101.58333333333333,10 de Agosto South-north / El Ejido park,2.6090443021226113,25.94736842105263
101.625,Patria Av. West-east,1.8661456907744625,37.93103448275862
101.625,Patria Av. East-west,6.4181683962488085,16.689655172413794
101.625,Underpass Patria- 10 de Agosto,1.941757370620933,6.068965517241379
101.625,10 de Agosto North-south / Puente del Guambra,0.0,0.0
101.625,10 de Agosto South-north / El Ejido park,2.2172853542943267,27.310344827586206
101.66666666666667,Patria Av. West-east,1.6003868651759787,38.1578947368421
101.66666666666667,Patria Av. East-west,6.067177551673726,16.789473684210524
101.66666666666667,Underpass Patria- 10 de Agosto,2.4149934344683026,4.578947368421052
101.66666666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
101.66666666666667,10 de Agosto South-north / El Ejido park,2.515072346639384,27.473684210526315
101.70833333333333,Patria Av. West-east,1.4715478650294966,37.71186440677966
