elNino index,date,9_Azuay,5_Bolivar,8_Canar,1_Carchi,7_Chimborazo,4_Cotopaxi,2_Imbabura,10_Loja,3_Pichincha,6_Tunguragua,7_El oro(c),1_Esmeraldas,5_Guayas,4_Los RIos,3_Manabi,6_SantaElena,2_SantoDomingo,4_Morona_santiago,2_Napo(W),2_orellana€,3_Pastaza,1_Sucumbios,5_Zamora,Galapagos
-0.4,4/1/1996,113.870865989545,260.669945972213,168.22967740951,164.874033216613,115.994079037716,223.538732394366,162.953982462925,127.02763931948,236.581531730858,93.2179012769534,124.409124179478,315.665259233937,276.907870164558,484.937208929727,310.288170771687,170.825581572776,535.139885169233,196.586133151584,218.270790336059,282.807008959816,308.299926735698,276.72206212691,103.249595086102,59.2434921264648
-0.3,5/1/1996,90.4440945502654,176.842622433855,122.34709674466,147.908287174794,93.9236841954683,164.865492592395,132.86681382846,83.9067179300964,177.2040544802,84.8981483129807,71.4364964283296,224.705722393067,136.27693368816,283.791570929594,151.914895783641,55.5918603830559,362.852599744852,194.559288872613,219.126804417351,322.276209252255,328.826956403428,306.246043408803,107.739271264327,5.04666666577733
-0.3,6/1/1996,24.4834645639254,27.1633879395782,26.4670968394126,99.043646617489,23.7832236635058,27.4890845392791,40.643362965204,31.5614203024734,33.9060811438002,27.1524691993808,19.1989051477752,73.5931879168311,15.7128900925211,32.3174418460491,15.5507119368488,4.73313953571541,47.8693640934939,90.0477332492405,102.621305770481,273.605330291176,210.903478332188,279.050479266855,68.3105263188783,2.95999999569049
-0.3,7/1/1996,27.0026246988242,18.4016393520793,28.9141935410038,69.4812152188128,30.2753289059589,25.6873239530644,25.6318584163632,13.4264875021182,28.0004504371334,52.9370370264406,8.81824816796032,59.2152588360966,9.9709633664813,20.013662752717,13.7604600242038,4.04069765327974,39.4942196972797,158.175466620551,156.155154460894,323.182231063315,315.34608709363,310.532613777143,69.3265181707466,1.95682539251589
-0.3,8/1/1996,43.0821522436743,13.6038251470347,43.339999844951,87.7033148812984,53.0519735656287,33.785915416731,41.9323007321991,15.8669865826956,50.5556306216094,107.004321127762,7.99270073906349,113.699999915807,10.6230664900232,16.0965116093325,17.9242060040853,8.02965117956317,50.5323699664518,249.164977684869,316.320962624042,360.636031321218,409.771884343244,293.058992545953,101.311943231807,2.78634920404071
-0.4,9/1/1996,17.354068211996,4.98633879781421,16.145806470994,55.6767957012957,16.5328947564489,11.0035211401926,19.5973451285236,8.77754314366778,17.3470720578958,30.8524690998925,4.39124087913193,41.7782016859392,2.51424694861939,4.03779069386249,4.10339540047296,4.19418604879878,14.6300578089808,89.1200000186498,97.6149484365666,204.96564653101,175.176956563757,185.94376494044,49.9198380057146,2.8317460430993
-0.4,10/1/1996,34.2501313542443,19.7464481155729,33.5580645776564,81.3563533171764,35.6421052719417,34.1788732904783,44.4057523761176,13.5497120884238,47.5132882530625,50.7623454670847,10.9142335714215,58.9378746952608,5.17720488583217,11.9590116392735,7.53209201999718,4.2290697794321,37.0231213486953,145.56222245619,163.613746328452,251.067028576624,260.149347858152,213.365107927391,51.9726721226928,4.40031744979677
-0.4,11/1/1996,56.076902835075,32.4016392660923,50.8748386444584,100.161878448824,53.8940788507462,56.2538731803357,62.1482300125392,37.3804221860278,61.597972972973,65.6839506125745,17.3397810720179,44.2688010343089,7.07123474350131,15.0412790200045,8.4490689881399,5.230232556892,43.2907513359378,190.921155653212,169.410137543563,292.223987997343,333.690434812463,275.413549240259,116.953643760218,5.55333328852578
-0.5,12/1/1996,30.9700787862142,23.7469944875748,32.2935483440276,109.73480679844,37.8286183852898,44.6672534942627,75.605309866171,13.7431862041955,60.0236486744236,48.3098766185619,10.1218978027358,47.4220708124645,6.41655359630507,15.5468023377796,8.05750276185858,3.56046510920968,35.7011561200798,107.829066535102,138.774570150474,243.859131251012,228.902246392291,226.521223210031,40.089878553321,6.00476201980833
-0.5,1/1/1997,31.4102361608991,46.0983607808097,34.2303224625126,89.4193369828535,27.1529605137674,50.7556338310242,62.1517697730951,21.82879074876,58.0808559065466,30.1327158963239,16.4000000083534,63.5185284653542,21.1293080263901,54.5183139623598,21.9250821520178,6.60465116417685,75.8468208974496,84.8116445549858,99.3731958775996,183.417966430303,178.584202783004,181.493285400976,40.8263158489336,13.7739682515462
-0.4,2/1/1997,67.9656168619792,164.184152988788,95.8348388425765,137.359116064251,55.4835526127564,142.067253905283,113.314601729401,60.8714011589533,145.486486331837,46.3117284421567,73.7868610298547,220.527929009794,169.31017621272,316.221512195676,172.586637590958,69.7005816282228,342.853756854989,133.065422146267,134.8484536266,201.204442369738,218.022028895392,194.666546819307,69.5939272058155,6.56793652489072
-0.1,3/1/1997,76.8005250445188,182.039344120547,119.404516109344,123.001105081969,77.9226972805827,151.592957698124,116.61637167804,103.044529766588,159.134009318309,57.9833333050763,91.3770071154963,226.013623967807,185.214246809402,329.097092561943,213.214457671718,89.1761625866557,368.208669408897,119.080266665989,131.754810955926,184.039881533955,202.756811528966,161.392445552835,99.4694333404665,58.8587300618489
0.3,4/1/1997,143.498950287426,211.889617294562,170.998709401777,111.355248825326,96.0111839269337,173.220422261198,105.686725650213,265.759501422436,164.892567368241,75.0012346903484,221.763139237453,178.698773792069,278.842605549412,381.355233214622,219.467688812222,210.021512497303,378.539306111418,179.991733178032,187.650859570585,273.772161410333,301.968695659914,251.022781710545,167.389676406799,18.5590476323688
0.8,5/1/1997,168.934645485065,234.58961766144,192.398709549443,186.8756910714,124.854276230461,221.101408730091,178.941593136408,240.060460667235,246.077477291898,108.504320968816,187.449999969371,310.033651679348,221.200407010082,393.577325909637,223.987623346335,105.311627643053,513.780923832359,241.929510938857,270.813402169349,334.39476785914,345.104058174465,335.718105206386,224.536639503139,136.670476108127
1.2,6/1/1997,90.6099736671748,119.69672160331,106.376129175002,112.71381211676,95.5437499472969,135.111267694285,100.557079770924,56.4036467601608,153.310811077152,109.583950231105,55.9664234036077,186.761716858243,76.2362279238501,168.150871920031,103.67174163131,22.1819767480673,281.952602232123,287.888444600423,276.680584202927,323.749358347585,371.100507664335,262.847242222701,122.676518351443,16.4952381103758
1.6,7/1/1997,108.717585278308,119.360109006121,133.931613109958,316.401657989671,164.260526130074,189.419366097786,193.530088509078,35.3466410959522,261.490765786386,313.817284077774,34.2328467369079,556.736921180496,62.9103120825831,157.491860356442,161.229791825076,26.694186109443,409.683815487547,574.712088195802,784.263917352736,624.790226475978,801.224274743122,571.465827081987,157.838664220895,13.8422221986074
1.9,8/1/1997,41.1944882222048,12.1928962488643,40.4212904037968,62.5928176858807,47.136184410045,31.2873239265361,33.2637167525502,12.6190019415802,43.9333333088471,95.0740741682641,7.63649633983627,92.0509536753558,10.0358209152235,15.3156976495371,17.5696605327748,8.02383724548096,48.2121386886332,221.775733035617,259.296736163372,307.258341616963,343.586521635194,239.044604495847,76.1917004913454,6.87142857294234
2.1,9/1/1997,154.523359652892,72.3453552579619,164.902579744401,109.850276557121,211.81315832389,173.872182443108,98.1225664594531,44.6445297430664,194.244820113655,421.58950702055,34.0777373131174,222.160081639926,17.9263229328062,60.3898256504259,61.2962759995644,14.7808140044989,256.875722896157,734.03244523112,756.530927074734,381.759131473944,748.605869879239,217.630815409928,226.763562824079,4.91714286312224
2.3,10/1/1997,38.5792649612026,26.3928961988355,39.5219354260353,92.0121547214234,44.529605194142,45.5661972005602,57.1424778288444,13.8113243772064,64.5572072879688,63.1759259259259,12.1010948758926,93.5760217817343,6.54246948661442,17.1252907112587,12.9535597088825,5.04999997657399,57.4982658893387,156.61253342353,178.151202552507,245.695261752852,254.538333234925,218.292805637387,54.7975708386193,2.10158729505917
2.4,11/1/1997,92.4955381007959,70.3027321341259,92.9548388573432,143.459115634307,108.96743418041,138.587675833366,129.708849476502,39.0946256816959,157.026576566267,144.654938544756,25.5058394574771,103.208038296297,12.6511533134181,37.3183140546776,25.2232201921979,7.64767444133759,125.941040590319,299.360444695366,334.247251320541,362.833464657331,479.788477922523,278.22014353544,106.8012145193,5.64412698594351
2.4,12/1/1997,156.834645949637,75.5245902264705,137.807097010459,171.703867706805,126.006907939911,135.291549145336,149.067699094789,122.453742922382,155.50518027297,146.30555532008,67.1167881958676,88.6220708763892,23.2655359906128,48.4311045879541,21.3302300467287,7.86860465795495,102.28670503914,333.331022284614,342.438488596494,364.029516357542,479.836087113532,289.836690888989,284.732186599299,5.73428566872127
2.2,1/1/1998,93.0734906134018,121.178688591295,97.6722582909368,115.436464257003,71.7996712860308,126.580281727751,110.389823289044,72.4673704414587,127.485360368952,72.8364199885615,53.2839413924809,118.099863712404,60.2962008066061,147.711628292882,57.4456736923962,17.1308139507161,187.456647310643,194.851377950032,182.837628800435,222.60631813584,289.034709875134,187.788489243395,116.112955440877,13.1695238083128
1.9,2/1/1998,56.9089239125489,110.136611948899,71.7658061365927,82.0574589829419,38.1427631629141,96.0295771209287,71.9823006739658,83.3176583932594,98.3799548492775,31.1308641315978,76.8594890093281,148.112942770976,128.172727406267,219.757848961409,125.985432617505,55.4988372048666,237.495953774866,94.8871110721163,91.8664948899311,164.429318796141,160.564130666982,143.833572986886,92.4060730026801,40.4441269102551
1.4,3/1/1998,180.041732087223,479.816939307041,293.072258143271,172.996685133454,194.722697609349,397.955634426063,228.945132567819,209.16333981622,382.680405247319,147.305555743936,222.525547361722,502.768800969345,493.838262985001,881.811045447062,585.853668831264,252.02267509283,979.291907690853,250.257333502875,280.813402339765,249.067917231628,365.440724690755,176.572901810388,146.965384278703,110.756507970416
1,4/1/1998,171.925196890443,407.015300062836,253.710966590143,232.014917278817,178.079605052346,352.815492656869,261.782300830942,229.419577102515,393.022974615698,145.330864329397,206.444525892717,514.219482567394,421.378561923106,747.548255565554,488.991456941602,250.816860332045,872.420808119581,283.93102210829,343.273883596728,353.773840208515,417.506449259883,347.907194745912,169.474291226159,158.804761953203
0.5,5/1/1998,126.534908124468,269.468852517384,175.047097138436,229.341989295917,137.871710526316,250.821831367385,222.566813376097,120.438963664928,291.600450154897,126.237037187741,108.557663813125,387.559537487394,209.534192901777,438.649999929029,244.647644790867,91.5255814596664,578.33294889417,256.971022420248,325.734880388397,377.71727491343,404.815724701812,355.542805715145,128.333805686549,41.4453967321487
-0.1,6/1/1998,200.340945226314,328.040435874397,252.138065165858,391.763536653466,245.239802285244,385.907392904792,357.387610578959,112.814779245007,497.354955793501,295.12222205268,121.267153113428,710.599046130271,201.021574017798,477.198546165644,316.51467648994,58.4209303578665,876.44797828983,630.44337757704,771.534366384814,600.568608034517,793.712753472812,501.016066809638,228.262145857097,20.4149206797282
-0.8,7/1/1998,179.741995053029,181.546447920669,218.564515538369,356.090054633209,254.649342085186,297.36161954638,258.41637093198,54.9105565760735,390.009910789696,477.72530812393,54.7047445687064,753.185966574853,102.199185867646,253.572092876878,267.336692350456,43.4709301992904,656.622542541151,885.248266737197,1082.88900405517,691.954294760159,1034.73086859662,547.010791183947,257.410323849574,13.8422221986074
-1.1,8/1/1998,108.053806020832,50.099453608195,124.306451496001,153.18287285652,172.427960433458,124.08661943758,104.48805327964,22.4117082684603,167.795721118514,354.253704000402,19.7682481703967,402.490599707622,33.4462685698246,65.2197676841603,85.9446878078081,19.3232558549837,223.353179402434,521.250399780272,721.927148248732,437.252122221906,643.659058236385,322.218104666657,109.815586920209,3.30063491624499
-1.3,9/1/1998,22.4186351793645,7.28579230777553,21.6090323079017,65.6823203576862,23.4019737243652,16.9450703892909,24.3513274235008,8.36372359666166,24.0673423414832,45.507407359135,5.34525548324098,49.6243869764604,3.06282225206717,5.82558137680902,5.43658269045779,4.56802326544773,22.1560693007673,116.8392888404,128.891065666356,220.303257677656,214.524058051732,191.321343012565,46.7344130504469,2.25269840624597
-1.4,10/1/1998,23.1498687786693,12.1999999916619,20.8051612792477,81.69999968808,22.1611842481714,18.4147887095599,34.0601769759592,28.6625719619575,27.4623873899649,29.9339505478188,10.9339416288111,54.5886921031598,3.69959293987243,7.2511627882026,4.99090909657578,3.63662790420444,20.512716797735,91.3643555060493,103.891924422221,216.122013660668,184.089565028315,215.33045552846,97.4931175795643,3.25111111629577
-1.5,11/1/1998,55.5687664462513,26.6546447680947,49.9999997846542,93.2469613091063,48.0750000163128,40.7330986076678,55.4433629787074,41.2834933746799,46.9887387129638,51.7481481999527,17.6912408666889,44.6769754893123,6.58873812088002,11.7988372154014,6.88466594122587,5.06511627276277,31.2127167641083,169.563377471924,132.648453709186,261.206218806095,274.051449175849,249.613789130744,116.636234993877,3.55650795111581
-1.6,12/1/1998,100.749343887089,96.0021857798425,116.823871477189,352.975137868639,143.804605295784,194.516902010206,322.693804918137,32.2585413343847,273.908558269879,184.191357977596,29.0813867332291,235.337329490308,22.9348710443789,70.6738370934198,41.2290252448434,8.24302327286365,183.513294506624,282.432799926758,421.307732388736,361.034748284508,407.537681336334,361.206714547796,74.8435222146966,3.66539683266292
-1.5,1/1/1999,20.3469816142806,20.5142076523578,17.9916129819809,79.2795580026195,13.3710526353435,20.5056338142341,41.9349558585513,43.9168906593963,27.3504504341263,13.9055555661519,18.6671532962444,44.7542234805365,10.1919945829436,22.7287790553514,9.12760132701347,4.00581395556761,29.7167629506547,50.3333332544962,57.6082474357893,156.90098714499,126.265217461793,164.502038393089,70.7097164532433,3.06507935940273
-1.3,2/1/1999,96.8674540181798,175.925136628698,121.327742176671,119.946408730186,63.5355264073924,139.493662081974,96.0840706445475,124.869673428746,126.27499967008,49.0709878427011,121.720073463273,171.63010878394,191.11967440829,315.798546369686,145.553011945409,78.5244186201761,299.505202806065,169.792000149197,136.62405503001,208.594373230402,255.203985700745,181.722182267004,144.176721256272,5.61936509382157
-1.1,3/1/1999,204.746718999908,404.879781587528,294.805806215348,199.983978018576,176.07467106769,325.745069853017,210.718141977766,313.396545058706,313.531981923558,124.171604533254,271.934671165299,400.144414439188,446.057258181527,720.294185727141,440.801095375487,228.124418524809,758.430635838151,260.981244330512,245.942783565456,242.317670485109,346.415217540575,214.319184721803,247.744331854075,16.9133333357554
